max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
75,4,46.0,43.17307692307692,417.489275147929,20.432554298176452,26.5,60.25,-0.1836097158845315,77,1,26.0,30.32,541.5776000000001,23.271819868673788,10.0,43.0,0.5547581830203966,15,6,10.5,10.5,20.25,4.5,8.25,12.75,0.0,3.0096869468688965,0.00442814826965332,0.14017891883850098,0.2652065594991048,0.27374400023775985,0.5232055047854139,0.10434699058532715,0.24587267637252808,4.797333792166025,52,25,75498,17534,-536.0,-1460.96,-1858.08,-2238.88,-3163.84,-3327.2,-2869.76,-3794.72,-3724.32,-3871.36,-2946.4,-2021.44,-1096.48,-171.52,753.44,1678.4,2603.36,2456.32,1978.72,2125.76,2015.2,1868.16,1721.12,2646.08,3571.04,4496.0,5420.96,6345.92,7270.88,8195.84,9120.8,10045.76,10970.72,11895.68,12820.64,13745.6,14233.44,14523.52,13643.52,13201.44,12865.6,12951.36,13876.32,14801.28,15726.24,16552.8,15627.84,16401.12,17326.08,18251.04,19176.0,20100.96,21025.92,21950.88,22875.84,23800.8,24725.76,25650.72,26575.68,27500.64,28425.6,29350.56,30275.52,31200.48,32125.44,33050.4,33975.36,34547.68,33681.28,34606.24,35531.2,36456.16,37381.12,38306.08,39231.04,40156.0,41080.96,42005.92,42930.88,43855.84,44243.2,43605.76,44530.72,45455.68,46380.64,47305.6,48230.56,48180.48,49008.48,49933.44,50858.4,51783.36,52708.32,53633.28,54558.24,55483.2,56408.16,57333.12,58258.08,58888.96,57964.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
73,2,44.0,41.3921568627451,416.23836985774705,20.401920739424195,25.0,58.5,-0.20397682376615456,67,1,24.0,26.818181818181817,359.9669421487604,18.97279479013992,10.25,40.75,0.4620791699769046,14,6,10.0,10.0,16.0,4.0,8.0,12.0,0.0,2.0201809406280518,0.006314992904663086,0.12097001075744629,0.25442982442451245,0.19956907386739084,0.4467315456371878,0.06522083282470703,0.257519006729126,3.353581537381266,51,22,76548,15412,-536.0,-378.24,-1292.48,-1134.72,-1123.04,-1280.8,-1733.44,-2624.32,-2489.92,-1867.84,-953.6,-39.36,874.88,1789.12,2703.36,3617.6,3956.16,4113.92,3199.68,3357.44,3515.2,3672.96,3585.28,4499.52,5413.76,6328.0,7242.24,8156.48,9070.72,9984.96,10899.2,11813.44,12727.68,13641.92,14556.16,15470.4,15647.36,16037.12,15122.88,14208.64,14366.4,13539.84,13609.92,13268.32,14182.56,15096.8,16011.04,16925.28,17839.52,18753.76,19668.0,20582.24,21496.48,22410.72,23324.96,24239.2,25153.44,26067.68,26981.92,27896.16,27229.6,27624.64,28538.88,29453.12,30367.36,31281.6,32195.84,33110.08,34024.32,34938.56,35852.8,36767.04,37681.28,38595.52,39509.76,40424.0,41338.24,42252.48,43166.72,44047.04,43923.2,44837.44,45751.68,46665.92,47580.16,48494.4,49408.64,50322.88,51237.12,52151.36,52626.4,52907.84,53822.08,54736.32,55650.56,56564.8,57479.04,58393.28,59307.52,60221.76,61136.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,1,40.5,40.5,533.25,23.092206477510977,20.75,60.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,80,0,96762,0,536.0,1498.26,2460.52,3422.78,4385.04,5347.3,6309.56,7271.82,8234.08,9196.34,10158.6,11120.86,12083.12,13045.38,14007.64,14969.9,15932.16,16894.42,17856.68,18818.94,19781.2,20743.46,21705.72,22667.98,23630.24,24592.5,25554.76,26517.02,27479.28,28441.54,29403.8,30366.06,31328.32,32290.58,33252.84,34215.1,35177.36,36139.62,37101.88,38064.14,39026.4,39988.66,40950.92,41913.18,42875.44,43837.7,44799.96,45762.22,46724.48,47686.74,48649.0,49611.26,50573.52,51535.78,52498.04,53460.3,54422.56,55384.82,56347.08,57309.34,58271.6,59233.86,60196.12,61158.38,62120.64,63082.9,64045.16,65007.42,65969.68,66931.94,67894.2,68856.46,69818.72,70780.98,71743.24,72705.5,73667.76,74630.02,75592.28,76554.54,77516.8,78479.06,79441.32,80403.58,81365.84,82328.1,83290.36,84252.62,85214.88,86177.14,87139.4,88101.66,89063.92,90026.18,90988.44,91950.7,92912.96,93875.22,94837.48,95799.74,96762.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,5,58.5,54.65151515151515,681.1664370982554,26.09916544830994,34.5,76.75,-0.2900691912549124,96,1,30.5,34.96666666666667,692.3655555555556,26.312840127123405,15.0,50.25,0.7556331399052433,15,3,10.0,9.333333333333334,24.222222222222225,4.921607686744467,6.5,12.5,-0.20070018720879534,6.8737781047821045,0.04787588119506836,0.2565959692001343,1.1186264188666093,3.221905188861553,1.7949666261135757,0.12904322147369385,1.3999401926994324,2.0601554691049824,66,30,80946,20192,-536.0,-1542.02,-2548.04,-2482.06,-2899.92,-2350.1,-3356.12,-3009.86,-2003.84,-997.82,8.2,1014.22,1395.76,1954.26,2960.28,3537.7,3603.68,2762.34,2696.36,2729.62,3636.4,3570.42,2927.56,2993.54,3059.52,3125.5,3240.52,4246.54,5252.56,6258.58,7264.6,8270.62,9276.64,10282.66,11288.68,12294.7,13300.72,14306.74,14939.24,13933.22,13999.2,13014.82,14020.84,15026.86,16032.88,16209.1,15203.08,14197.06,15060.96,15313.02,15813.0,16819.02,17825.04,18831.06,19837.08,20843.1,21849.12,22855.14,23861.16,23795.18,24801.2,25807.22,26186.76,26747.26,27753.28,28759.3,29765.32,30771.34,31777.36,32783.38,33789.4,34795.42,35801.44,36807.46,37813.48,38819.5,39825.52,40831.54,41837.56,42843.58,43849.6,44855.62,45861.64,46867.66,47873.68,48879.7,49885.72,50891.74,51897.76,51831.78,52837.8,53843.82,54849.84,55855.86,56861.88,57867.9,58873.92,59879.94,60885.96,61760.02,60754.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
75,2,22.0,26.885714285714286,344.1012244897959,18.549965619639188,12.5,39.5,0.7435713270021381,77,1,53.0,49.095238095238095,394.7052154195011,19.867189419228406,32.25,64.75,-0.6420951900757538,18,9,13.5,13.5,20.25,4.5,11.25,15.75,0.0,4.147585868835449,0.01646590232849121,0.15974652767181396,0.4792082905769348,1.035861432011701,1.0177727801487426,0.11253952980041504,0.2811152935028076,3.0017783135792935,35,42,24502,66988,-536.0,373.54,860.92,1120.62,2030.16,2939.7,2538.76,2658.78,3568.32,4477.86,5387.4,6296.94,7206.48,8116.02,9025.56,9272.9,9772.64,10682.18,10832.28,10994.74,10085.2,9175.66,8266.12,7356.58,6447.04,5537.5,4627.96,3718.42,2808.88,1899.34,989.8,80.26,-829.28,-453.18,-504.36,105.9,1015.44,1924.98,2245.48,2672.06,3581.6,3760.86,2851.32,1941.78,1032.24,122.7,726.84,403.62,-505.92,-1415.46,-2325.0,-3234.54,-4144.08,-5053.62,-5963.16,-6872.7,-7782.24,-8691.78,-8630.68,-9438.86,-9375.6,-9157.94,-10067.48,-10977.02,-11886.56,-12796.1,-13705.64,-14615.18,-15524.72,-16434.26,-17343.8,-18253.34,-19162.88,-20072.42,-20981.96,-21891.5,-22801.04,-23710.58,-24620.12,-25529.66,-26439.2,-27348.74,-28258.28,-29167.82,-30077.36,-30986.9,-31355.56,-31733.98,-32643.52,-33553.06,-34462.6,-35372.14,-36281.68,-37191.22,-38100.76,-39010.3,-39919.84,-40829.38,-41177.08,-41576.46,-42486.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
74,1,39.5,39.092592592592595,453.45438957476,21.29446852059849,22.5,58.75,-0.05434474176318185,73,2,33.5,33.2,438.46000000000004,20.939436477613242,16.75,50.25,0.14072553960039566,9,9,9.0,9.0,0.0,0.0,9.0,9.0,nan,4.009660005569458,0.011682987213134766,0.12502098083496094,0.38485039197481596,0.6165116613365357,0.7851825656091299,0.07033950090408325,0.3155818581581116,3.87718268062118,54,20,78178,14810,536.0,-388.52,285.04,-93.56,-1018.08,-1141.4,-216.88,707.64,1632.16,2556.68,3481.2,4405.72,5330.24,6254.76,6756.72,5959.8,5979.68,6127.16,6274.64,6441.88,7366.4,8290.92,9215.44,10139.96,11064.48,11989.0,12913.52,13838.04,14762.56,15687.08,16611.6,17536.12,18460.64,19385.16,18474.32,17549.8,17958.72,18883.24,19807.76,20732.28,20584.8,21509.32,22433.84,23358.36,24282.88,25207.4,26131.92,27056.44,27980.96,28905.48,29830.0,30754.52,31679.04,32603.56,33528.08,34452.6,35377.12,36301.64,37226.16,38150.68,39075.2,38927.72,39852.24,39391.24,38466.72,37542.2,36617.68,36765.16,36999.36,37060.12,37776.4,38700.92,39625.44,40549.96,41474.48,42399.0,43323.52,44248.04,45172.56,46097.08,47021.6,47946.12,48870.64,49795.16,50719.68,51644.2,52568.72,53493.24,54417.76,55342.28,55945.2,56119.32,57043.84,57968.36,58892.88,59817.4,60741.92,61666.44,62590.96,63220.52,63368.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,1,49.0,45.758620689655174,537.3210463733651,23.180186504283462,26.75,65.75,-0.2596002960473404,81,2,27.5,31.208333333333332,465.9149305555556,21.585062672032148,15.75,44.75,0.647596703953792,14,7,10.5,10.5,12.25,3.5,8.75,12.25,0.0,4.395456075668335,3.504753112792969e-05,0.19341909885406494,0.3845888188010768,0.49051734139692565,0.7003694320834724,0.12514477968215942,0.39604073762893677,4.963705695229465,58,24,78692,17512,536.0,-420.68,-722.64,-234.04,-909.28,-1075.4,-1891.92,-935.24,-254.56,702.12,586.8,1543.48,2500.16,3456.84,4413.52,4277.8,3321.12,3436.44,3551.76,3667.08,3765.6,3897.72,3534.96,3419.64,3304.32,4261.0,5217.68,6174.36,7131.04,8087.72,9044.4,10001.08,10957.76,11914.44,12871.12,13827.8,14784.48,15626.84,15625.84,15813.48,14856.8,14251.88,15087.44,14130.76,15021.92,14317.4,14835.28,15300.04,14648.64,15605.32,16562.0,17518.68,18475.36,19432.04,20388.72,21345.4,22302.08,23258.76,24215.44,25172.12,26128.8,27085.48,27057.84,27926.84,28883.52,29840.2,30796.88,31753.56,32710.24,33666.92,34623.6,35580.28,36536.96,37493.64,38450.32,39407.0,40363.68,41320.36,42277.04,43233.72,44190.4,45147.08,46103.76,47060.44,48017.12,48973.8,49930.48,50887.16,51843.84,52800.52,53757.2,54713.88,55670.56,56392.76,56511.92,57468.6,58425.28,59381.96,60338.64,61064.68,61180.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
72,4,41.5,40.46,402.56839999999994,20.064107256491628,24.5,58.75,-0.1528085801147322,75,1,27.0,33.08,564.5536,23.76033669795106,15.0,52.0,0.36892445705738125,14,7,10.5,10.5,12.25,3.5,8.75,12.25,0.0,0.6944360733032227,0.0351870059967041,0.16093802452087402,0.2556131396974836,0.0334751840806265,0.18296224769232175,0.12490546703338623,0.31309497356414795,1.2858290721099697,50,25,76012,16484,-536.0,-1455.6,-840.8,-1150.8,-2070.4,-2326.0,-1406.4,-486.8,432.8,1352.4,2272.0,3191.6,4111.2,3958.8,3806.4,3654.0,4573.6,3934.8,4087.2,4116.4,3964.0,3811.6,4731.2,5650.8,6570.4,7490.0,8409.6,9329.2,10248.8,11168.4,12088.0,13007.6,13927.2,14846.8,15766.4,16686.0,16670.4,15750.8,15244.8,16164.4,17084.0,18003.6,18923.2,19842.8,20762.4,21426.0,21529.6,22449.2,23368.8,24288.4,25208.0,26127.6,27047.2,27966.8,28886.4,29806.0,30725.6,31645.2,32564.8,33484.4,34404.0,35323.6,36243.2,37162.8,36505.6,35830.0,35738.4,35569.2,36043.2,35308.4,36228.0,37147.6,38067.2,38986.8,39906.4,40826.0,41745.6,42665.2,43584.8,44504.4,45424.0,46343.6,47263.2,48182.8,49102.4,50022.0,50941.6,51861.2,52780.8,53700.4,54620.0,55539.6,56459.2,56581.2,57226.4,58146.0,59065.6,59985.2,60904.8,60447.6,59528.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,1,40.0,40.0,520.0,22.80350850198276,20.5,59.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,79,0,97364,0,536.0,1504.28,2472.56,3440.84,4409.12,5377.4,6345.68,7313.96,8282.24,9250.52,10218.8,11187.08,12155.36,13123.64,14091.92,15060.2,16028.48,16996.76,17965.04,18933.32,19901.6,20869.88,21838.16,22806.44,23774.72,24743.0,25711.28,26679.56,27647.84,28616.12,29584.4,30552.68,31520.96,32489.24,33457.52,34425.8,35394.08,36362.36,37330.64,38298.92,39267.2,40235.48,41203.76,42172.04,43140.32,44108.6,45076.88,46045.16,47013.44,47981.72,48950.0,49918.28,50886.56,51854.84,52823.12,53791.4,54759.68,55727.96,56696.24,57664.52,58632.8,59601.08,60569.36,61537.64,62505.92,63474.2,64442.48,65410.76,66379.04,67347.32,68315.6,69283.88,70252.16,71220.44,72188.72,73157.0,74125.28,75093.56,76061.84,77030.12,77998.4,78966.68,79934.96,80903.24,81871.52,82839.8,83808.08,84776.36,85744.64,86712.92,87681.2,88649.48,89617.76,90586.04,91554.32,92522.6,93490.88,94459.16,95427.44,96395.72,97364.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,1,46.0,46.0,690.0,26.267851073127396,23.5,68.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,91,0,101740,0,536.0,1548.04,2560.08,3572.12,4584.16,5596.2,6608.24,7620.28,8632.32,9644.36,10656.4,11668.44,12680.48,13692.52,14704.56,15716.6,16728.64,17740.68,18752.72,19764.76,20776.8,21788.84,22800.88,23812.92,24824.96,25837.0,26849.04,27861.08,28873.12,29885.16,30897.2,31909.24,32921.28,33933.32,34945.36,35957.4,36969.44,37981.48,38993.52,40005.56,41017.6,42029.64,43041.68,44053.72,45065.76,46077.8,47089.84,48101.88,49113.92,50125.96,51138.0,52150.04,53162.08,54174.12,55186.16,56198.2,57210.24,58222.28,59234.32,60246.36,61258.4,62270.44,63282.48,64294.52,65306.56,66318.6,67330.64,68342.68,69354.72,70366.76,71378.8,72390.84,73402.88,74414.92,75426.96,76439.0,77451.04,78463.08,79475.12,80487.16,81499.2,82511.24,83523.28,84535.32,85547.36,86559.4,87571.44,88583.48,89595.52,90607.56,91619.6,92631.64,93643.68,94655.72,95667.76,96679.8,97691.84,98703.88,99715.92,100727.96,101740.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,2,26.5,29.6,467.9066666666667,21.631150377792363,11.5,42.75,0.7372084770361524,80,1,50.0,47.705882352941174,471.5801614763552,21.715896515602463,34.5,66.5,-0.3801573155101323,23,11,17.0,17.0,36.0,6.0,14.0,20.0,0.0,3.928629159927368,0.11962890625,0.21236515045166016,0.5195385173515037,0.6619752339230206,0.8136186047055589,0.14944899082183838,0.45890653133392334,3.233414801140582,30,51,20192,73398,-536.0,394.54,1325.08,1900.38,2114.16,2183.3,2903.24,3538.22,2620.32,3550.86,4481.4,4060.06,3129.52,2198.98,1268.44,337.9,304.64,-451.18,-309.72,124.26,1054.8,1985.34,2915.88,2774.42,2683.04,1752.5,821.96,-108.58,-1039.12,-1969.66,-2900.2,-3830.74,-4761.28,-5691.82,-6622.36,-7552.9,-8483.44,-9413.98,-9187.48,-8256.94,-7326.4,-7820.14,-8750.68,-9681.22,-10611.76,-11542.3,-12472.84,-13403.38,-14333.92,-15264.46,-16195.0,-17125.54,-18056.08,-18986.62,-19917.16,-20847.7,-21778.24,-22708.78,-23639.32,-24569.86,-25500.4,-26430.94,-26289.48,-27220.02,-28150.56,-29081.1,-28760.36,-28842.18,-28999.28,-28603.26,-28210.2,-28364.34,-29294.88,-30225.42,-31155.96,-32086.5,-33017.04,-33947.58,-34878.12,-35808.66,-36739.2,-37669.74,-38600.28,-39530.82,-40461.36,-41391.9,-42322.44,-43252.98,-44183.52,-45114.06,-46044.6,-46975.14,-47905.68,-48047.78,-48694.76,-49625.3,-50555.84,-51486.38,-52416.92,-53347.46,-53206.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,1,42.0,42.0,574.0,23.958297101421877,21.5,62.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,83,0,96314,0,536.0,1493.78,2451.56,3409.34,4367.12,5324.9,6282.68,7240.46,8198.24,9156.02,10113.8,11071.58,12029.36,12987.14,13944.92,14902.7,15860.48,16818.26,17776.04,18733.82,19691.6,20649.38,21607.16,22564.94,23522.72,24480.5,25438.28,26396.06,27353.84,28311.62,29269.4,30227.18,31184.96,32142.74,33100.52,34058.3,35016.08,35973.86,36931.64,37889.42,38847.2,39804.98,40762.76,41720.54,42678.32,43636.1,44593.88,45551.66,46509.44,47467.22,48425.0,49382.78,50340.56,51298.34,52256.12,53213.9,54171.68,55129.46,56087.24,57045.02,58002.8,58960.58,59918.36,60876.14,61833.92,62791.7,63749.48,64707.26,65665.04,66622.82,67580.6,68538.38,69496.16,70453.94,71411.72,72369.5,73327.28,74285.06,75242.84,76200.62,77158.4,78116.18,79073.96,80031.74,80989.52,81947.3,82905.08,83862.86,84820.64,85778.42,86736.2,87693.98,88651.76,89609.54,90567.32,91525.1,92482.88,93440.66,94398.44,95356.22,96314.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,2,45.5,44.27142857142857,488.82632653061216,22.1094171458818,28.25,62.75,-0.22322186261528185,26,1,13.5,14.1,47.690000000000005,6.905794668247819,11.25,18.75,-0.07957797735587055,10,0,5.0,5.0,25.0,5.0,2.5,7.5,0.0,3.3366150856018066,0.13522696495056152,0.3169400691986084,0.6867104371388754,0.9487392138986352,0.9740324501260906,0.15338397026062012,0.5492110252380371,2.155403818742832,70,10,88318,7952,-536.0,421.34,1378.68,1951.98,2221.36,3178.7,4136.04,3394.62,2437.28,1479.94,522.6,-434.74,-663.92,293.42,981.24,1095.9,1021.44,1978.78,1864.12,2821.46,3778.8,4736.14,5693.48,6650.82,7608.16,8565.5,9522.84,10480.18,11437.52,12394.86,13352.2,14309.54,15266.88,16224.22,17181.56,18138.9,19096.24,20053.58,21010.92,21968.26,22925.6,23882.94,24840.28,25797.62,26754.96,27712.3,28669.64,29626.98,30584.32,31541.66,32499.0,33456.34,34413.68,35371.02,36328.36,37285.7,38243.04,39200.38,40157.72,41115.06,42072.4,43029.74,43987.08,44944.42,45901.76,46859.1,47816.44,48773.78,49731.12,50688.46,51645.8,52603.14,53560.48,54517.82,55475.16,56432.5,57389.84,58347.18,59304.52,60261.86,61219.2,62176.54,63133.88,64091.22,65048.56,66005.9,66963.24,67920.58,68877.92,69835.26,70792.6,71749.94,72707.28,73664.62,74621.96,75579.3,76536.64,77493.98,78451.32,79408.66,80366.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
70,3,41.5,39.4,389.68,19.740314080581392,23.5,56.75,-0.18616803067303495,66,1,22.5,25.75,321.5875,17.932860898361977,11.75,37.5,0.41044960231219313,11,8,9.5,9.5,2.25,1.5,8.75,10.25,0.0,4.1147301197052,0.008181095123291016,0.12924408912658691,0.27682667393838206,0.5013740156071409,0.7080776903752447,0.06656503677368164,0.19320404529571533,5.122987466316615,50,20,75520,15904,-536.0,-1444.88,-1281.76,-2053.36,-1144.48,-792.4,-1426.72,-517.84,391.04,1299.92,2208.8,3117.68,2605.44,2480.56,2643.68,2509.2,2346.08,2182.96,3091.84,2928.72,3837.6,4746.48,5655.36,6564.24,7473.12,8382.0,9290.88,10199.76,11108.64,12017.52,12926.4,13835.28,14744.16,14278.96,13370.08,13502.8,12856.32,12944.56,12781.44,12273.68,12499.2,13408.08,14316.96,15225.84,16134.72,17043.6,17952.48,18861.36,19770.24,20560.88,19652.0,19600.88,20509.76,21418.64,22327.52,23236.4,24145.28,25054.16,24936.96,24495.92,25404.8,25241.68,26150.56,27059.44,27968.32,28877.2,29786.08,30694.96,31603.84,32512.72,33421.6,34330.48,35239.36,36148.24,37057.12,37966.0,38874.88,39783.76,40692.64,41601.52,42510.4,43419.28,44328.16,45237.04,46145.92,47054.8,47963.68,48872.56,49781.44,50690.32,51599.2,51436.08,52344.96,53253.84,54162.72,55071.6,55980.48,56889.36,57798.24,58707.12,59616.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
70,2,41.5,38.66,387.90439999999995,19.6952887767608,22.5,55.75,-0.16409638663019416,69,1,24.0,27.6,371.74,19.280560157837737,11.0,38.5,0.4416206269600601,11,8,9.5,9.5,2.25,1.5,8.75,10.25,0.0,0.8417179584503174,0.003384113311767578,0.12087178230285645,0.1681578005513837,0.027270358022611203,0.16513739135220468,0.0971524715423584,0.18458986282348633,2.6980596480822014,50,20,75542,14832,-1050.0,-871.24,-1764.48,-2570.28,-2478.96,-2883.8,-3062.56,-2169.32,-1276.08,-382.84,-561.6,331.64,1224.88,2118.12,3011.36,3904.6,3866.16,3547.08,3368.32,3330.44,3509.2,3904.04,4797.28,5690.52,6583.76,7477.0,8370.24,9263.48,10156.72,11049.96,11943.2,12836.44,13729.68,14622.92,15243.84,15337.4,16209.36,15316.12,14845.12,14601.64,14531.6,14352.84,15246.08,16139.32,17032.56,17925.8,18819.04,19712.28,20605.52,21498.76,22392.0,23285.24,24178.48,25071.72,25964.96,26858.2,27751.44,28644.68,29537.92,29664.84,28771.6,29321.64,30214.88,31108.12,32001.36,32618.6,33511.84,34405.08,35298.32,36191.56,37084.8,37978.04,38871.28,39764.52,40657.76,41551.0,42444.24,43337.48,44230.72,45123.96,46017.2,46910.44,47803.68,48019.08,47490.16,48383.4,49276.64,50169.88,51063.12,51956.36,52849.6,53742.84,54636.08,55529.32,56422.56,57315.8,58209.04,59102.28,59368.48,59816.76,60710.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
74,1,37.5,37.5,456.25,21.360009363293827,19.25,55.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,74,0,92988,0,536.0,1460.52,2385.04,3309.56,4234.08,5158.6,6083.12,7007.64,7932.16,8856.68,9781.2,10705.72,11630.24,12554.76,13479.28,14403.8,15328.32,16252.84,17177.36,18101.88,19026.4,19950.92,20875.44,21799.96,22724.48,23649.0,24573.52,25498.04,26422.56,27347.08,28271.6,29196.12,30120.64,31045.16,31969.68,32894.2,33818.72,34743.24,35667.76,36592.28,37516.8,38441.32,39365.84,40290.36,41214.88,42139.4,43063.92,43988.44,44912.96,45837.48,46762.0,47686.52,48611.04,49535.56,50460.08,51384.6,52309.12,53233.64,54158.16,55082.68,56007.2,56931.72,57856.24,58780.76,59705.28,60629.8,61554.32,62478.84,63403.36,64327.88,65252.4,66176.92,67101.44,68025.96,68950.48,69875.0,70799.52,71724.04,72648.56,73573.08,74497.6,75422.12,76346.64,77271.16,78195.68,79120.2,80044.72,80969.24,81893.76,82818.28,83742.8,84667.32,85591.84,86516.36,87440.88,88365.4,89289.92,90214.44,91138.96,92063.48,92988.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
75,2,26.0,32.5,530.5833333333334,23.034394572754312,14.75,45.25,0.5021410398099213,74,1,44.0,40.588235294117645,418.5951557093426,20.459598131667754,24.5,57.5,-0.2285641209606031,23,17,20.0,20.0,9.0,3.0,18.5,21.5,0.0,3.9853668212890625,0.009942054748535156,0.1516280174255371,0.2882560523780617,0.4267884760028586,0.6532904989381513,0.11983108520507812,0.18593120574951172,5.0366859267640764,24,51,18092,78692,-536.0,426.48,711.04,820.56,1169.92,2132.4,2177.12,1214.64,252.16,361.68,-600.8,-1563.28,-2525.76,-3488.24,-4450.72,-4341.2,-4300.32,-4409.84,-4519.36,-4628.88,-3793.6,-3775.92,-4646.56,-5609.04,-6571.52,-7534.0,-8496.48,-9458.96,-10421.44,-11383.92,-12346.4,-13308.88,-14271.36,-15233.84,-15503.68,-14541.2,-14153.28,-15115.76,-14361.76,-14620.72,-14580.8,-14445.68,-13727.84,-14270.64,-15233.12,-16195.6,-17158.08,-18120.56,-19083.04,-20045.52,-21008.0,-21970.48,-22932.96,-23895.44,-24857.92,-25820.4,-26782.88,-27745.36,-28360.16,-27570.32,-28532.8,-29495.28,-30457.76,-31420.24,-32382.72,-33345.2,-34307.68,-35270.16,-36232.64,-37195.12,-38157.6,-39120.08,-40082.56,-41045.04,-42007.52,-42970.0,-43932.48,-43233.04,-43713.44,-44675.92,-45638.4,-46600.88,-47563.36,-48525.84,-49488.32,-50450.8,-51413.28,-52375.76,-53338.24,-54300.72,-55263.2,-56225.68,-57188.16,-58150.64,-59113.12,-59068.4,-59966.08,-60928.56,-60819.04,-60709.52,-60600.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
